0.000000e+00	-1.561565e-03	1.561565e-03	7.004936e-03	6.588910e-02
0.000000e+00	-1.545949e-03	1.545949e-03	7.005128e-03	-2.454304e-02
0.000000e+00	-1.530489e-03	1.530489e-03	7.005300e-03	-1.016437e-01
0.000000e+00	-1.515185e-03	1.515185e-03	7.005456e-03	-1.504287e-01
0.000000e+00	-1.500033e-03	1.500033e-03	7.005596e-03	-1.626972e-01
0.000000e+00	-1.485032e-03	1.485032e-03	7.005722e-03	-1.463566e-01
0.000000e+00	-1.470182e-03	1.470182e-03	7.005835e-03	-4.915725e-02
0.000000e+00	-1.455480e-03	1.455480e-03	7.005937e-03	1.250939e-01
2.014487e-04	-1.438911e-03	1.438911e-03	7.006031e-03	2.984035e-01
9.639123e-03	-1.328131e-03	1.328131e-03	7.006257e-03	4.683447e-01
3.551779e-02	-9.596714e-04	9.596714e-04	7.007457e-03	5.447853e-01
4.606194e-02	-4.894553e-04	4.894553e-04	7.010742e-03	5.715962e-01
3.745117e-02	-1.100491e-04	1.100491e-04	7.016331e-03	5.926697e-01
1.858972e-02	7.694860e-05	7.694860e-05	7.023014e-03	5.809335e-01
8.778771e-03	1.639668e-04	1.639668e-04	7.029915e-03	5.396174e-01
8.454220e-03	2.468694e-04	2.468694e-04	7.037041e-03	5.126378e-01
6.095376e-03	3.053544e-04	3.053544e-04	7.044129e-03	5.039429e-01
3.009399e-03	3.323949e-04	3.323949e-04	7.050839e-03	4.605168e-01
8.487051e-04	3.375580e-04	3.375580e-04	7.056967e-03	4.079021e-01
4.074409e-04	3.382568e-04	3.382568e-04	7.062523e-03	4.148450e-01
2.222481e-03	3.570991e-04	3.570991e-04	7.067729e-03	4.467495e-01
5.763928e-03	4.111673e-04	4.111673e-04	7.072914e-03	4.749186e-01
3.644203e-03	4.434977e-04	4.434977e-04	7.077877e-03	4.768512e-01
2.649351e-03	4.655562e-04	4.655562e-04	7.082545e-03	4.693272e-01
2.509919e-03	4.859999e-04	4.859999e-04	7.086924e-03	4.418017e-01
3.034906e-03	5.114889e-04	5.114889e-04	7.091064e-03	4.531367e-01
9.872552e-04	5.162466e-04	5.162466e-04	7.094849e-03	4.202542e-01
2.212403e-04	5.132965e-04	5.132965e-04	7.098268e-03	3.934844e-01
4.526206e-06	5.082088e-04	5.082088e-04	7.101346e-03	3.542234e-01
0.000000e+00	5.031267e-04	5.031267e-04	7.104116e-03	3.160742e-01
0.000000e+00	4.980955e-04	4.980955e-04	7.106608e-03	2.526829e-01
0.000000e+00	4.931145e-04	4.931145e-04	7.108852e-03	2.095418e-01
0.000000e+00	4.881834e-04	4.881834e-04	7.110871e-03	1.524568e-01
0.000000e+00	4.833015e-04	4.833015e-04	7.112688e-03	1.117914e-01
0.000000e+00	4.784685e-04	4.784685e-04	7.114324e-03	8.022980e-02
0.000000e+00	4.736838e-04	4.736838e-04	7.115796e-03	6.135346e-02
0.000000e+00	4.689470e-04	4.689470e-04	7.117120e-03	6.599404e-02
0.000000e+00	4.642575e-04	4.642575e-04	7.118313e-03	9.746694e-02
0.000000e+00	4.596149e-04	4.596149e-04	7.119386e-03	1.192712e-01
0.000000e+00	4.550188e-04	4.550188e-04	7.120351e-03	1.162053e-01
0.000000e+00	4.504686e-04	4.504686e-04	7.121221e-03	9.009771e-02
0.000000e+00	4.459639e-04	4.459639e-04	7.122003e-03	7.777343e-02
0.000000e+00	4.415043e-04	4.415043e-04	7.122707e-03	4.643324e-02
0.000000e+00	4.370892e-04	4.370892e-04	7.123341e-03	-1.842234e-03
0.000000e+00	4.327183e-04	4.327183e-04	7.123911e-03	-6.724884e-02
0.000000e+00	4.283912e-04	4.283912e-04	7.124424e-03	-1.596656e-01
0.000000e+00	4.241073e-04	4.241073e-04	7.124886e-03	-2.598977e-01
0.000000e+00	4.198662e-04	4.198662e-04	7.125302e-03	-4.115246e-01
-1.978775e-04	4.136887e-04	4.136887e-04	7.125675e-03	-5.505624e-01
-1.072124e-02	3.023395e-04	3.023395e-04	7.125995e-03	-6.567404e-01
-1.806688e-02	1.186473e-04	1.186473e-04	7.126260e-03	-6.960473e-01
-1.728077e-02	-5.534690e-05	5.534690e-05	7.126481e-03	-7.074385e-01
0.000000e+00	-5.479344e-05	5.479344e-05	7.126679e-03	-7.060936e-01
0.000000e+00	-5.424550e-05	5.424550e-05	7.126857e-03	-7.046673e-01
0.000000e+00	-5.370305e-05	5.370305e-05	7.127018e-03	-7.057505e-01
0.000000e+00	-5.316602e-05	5.316602e-05	7.127163e-03	-6.910224e-01
0.000000e+00	-5.263436e-05	5.263436e-05	7.127293e-03	-6.725145e-01
0.000000e+00	-5.210801e-05	5.210801e-05	7.127410e-03	-6.629354e-01
0.000000e+00	-5.158693e-05	5.158693e-05	7.127515e-03	-6.411138e-01
0.000000e+00	-5.107106e-05	5.107106e-05	7.127610e-03	-5.933161e-01
0.000000e+00	-5.056035e-05	5.056035e-05	7.127696e-03	-5.455299e-01
0.000000e+00	-5.005475e-05	5.005475e-05	7.127772e-03	-4.737789e-01
0.000000e+00	-4.955420e-05	4.955420e-05	7.127842e-03	-3.719639e-01
0.000000e+00	-4.905866e-05	4.905866e-05	7.127904e-03	-2.325711e-01
0.000000e+00	-4.856807e-05	4.856807e-05	7.127960e-03	-5.930104e-02
0.000000e+00	-4.808239e-05	4.808239e-05	7.128010e-03	5.311368e-02
0.000000e+00	-4.760157e-05	4.760157e-05	7.128056e-03	8.089236e-02
0.000000e+00	-4.712555e-05	4.712555e-05	7.128096e-03	1.911568e-02
0.000000e+00	-4.665430e-05	4.665430e-05	7.128133e-03	-4.188796e-03
0.000000e+00	-4.618775e-05	4.618775e-05	7.128166e-03	-5.511164e-03
0.000000e+00	-4.572588e-05	4.572588e-05	7.128196e-03	-5.666517e-02
0.000000e+00	-4.526862e-05	4.526862e-05	7.128223e-03	-2.255202e-02
0.000000e+00	-4.481593e-05	4.481593e-05	7.128247e-03	-1.015060e-02
0.000000e+00	-4.436777e-05	4.436777e-05	7.128269e-03	-2.827689e-02
0.000000e+00	-4.392409e-05	4.392409e-05	7.128288e-03	-6.122861e-03
0.000000e+00	-4.348485e-05	4.348485e-05	7.128306e-03	6.399219e-02
0.000000e+00	-4.305000e-05	4.305000e-05	7.128322e-03	1.063510e-01
0.000000e+00	-4.261950e-05	4.261950e-05	7.128336e-03	1.202419e-01
0.000000e+00	-4.219331e-05	4.219331e-05	7.128349e-03	1.423790e-01
0.000000e+00	-4.177138e-05	4.177138e-05	7.128360e-03	1.486220e-01
0.000000e+00	-4.135366e-05	4.135366e-05	7.128371e-03	1.634846e-01
0.000000e+00	-4.094013e-05	4.094013e-05	7.128380e-03	2.556877e-01
0.000000e+00	-4.053073e-05	4.053073e-05	7.128388e-03	4.162511e-01
0.000000e+00	-4.012542e-05	4.012542e-05	7.128396e-03	5.186598e-01
0.000000e+00	-3.972416e-05	3.972416e-05	7.128403e-03	5.675111e-01
0.000000e+00	-3.932692e-05	3.932692e-05	7.128409e-03	5.625712e-01
0.000000e+00	-3.893365e-05	3.893365e-05	7.128414e-03	5.137074e-01
0.000000e+00	-3.854432e-05	3.854432e-05	7.128419e-03	4.973291e-01
0.000000e+00	-3.815887e-05	3.815887e-05	7.128424e-03	5.229162e-01
0.000000e+00	-3.777728e-05	3.777728e-05	7.128428e-03	5.506754e-01
0.000000e+00	-3.739951e-05	3.739951e-05	7.128431e-03	5.519207e-01
0.000000e+00	-3.702552e-05	3.702552e-05	7.128435e-03	5.418231e-01
0.000000e+00	-3.665526e-05	3.665526e-05	7.128438e-03	5.342147e-01
0.000000e+00	-3.628871e-05	3.628871e-05	7.128440e-03	5.032061e-01
0.000000e+00	-3.592582e-05	3.592582e-05	7.128443e-03	4.522205e-01
0.000000e+00	-3.556656e-05	3.556656e-05	7.128445e-03	3.768866e-01
0.000000e+00	-3.521090e-05	3.521090e-05	7.128447e-03	3.100263e-01
0.000000e+00	-3.485879e-05	3.485879e-05	7.128448e-03	2.671997e-01
0.000000e+00	-3.451020e-05	3.451020e-05	7.128450e-03	2.262743e-01
0.000000e+00	-3.416510e-05	3.416510e-05	7.128451e-03	2.068461e-01
0.000000e+00	-3.382345e-05	3.382345e-05	7.128453e-03	1.862798e-01
0.000000e+00	-3.348521e-05	3.348521e-05	7.128454e-03	1.585267e-01
0.000000e+00	-3.315036e-05	3.315036e-05	7.128455e-03	1.511746e-01
0.000000e+00	-3.281886e-05	3.281886e-05	7.128456e-03	1.005995e-01
0.000000e+00	-3.249067e-05	3.249067e-05	7.128457e-03	3.264174e-02
0.000000e+00	-3.216576e-05	3.216576e-05	7.128457e-03	-4.188089e-02
0.000000e+00	-3.184410e-05	3.184410e-05	7.128458e-03	-1.154932e-01
0.000000e+00	-3.152566e-05	3.152566e-05	7.128459e-03	-1.891010e-01
0.000000e+00	-3.121041e-05	3.121041e-05	7.128459e-03	-2.612931e-01
0.000000e+00	-3.089830e-05	3.089830e-05	7.128460e-03	-3.000564e-01
0.000000e+00	-3.058932e-05	3.058932e-05	7.128460e-03	-3.430656e-01
0.000000e+00	-3.028343e-05	3.028343e-05	7.128460e-03	-3.576969e-01
0.000000e+00	-2.998059e-05	2.998059e-05	7.128461e-03	-3.605116e-01
0.000000e+00	-2.968079e-05	2.968079e-05	7.128461e-03	-3.715888e-01
0.000000e+00	-2.938398e-05	2.938398e-05	7.128461e-03	-3.901932e-01
0.000000e+00	-2.909014e-05	2.909014e-05	7.128462e-03	-4.182368e-01
0.000000e+00	-2.879924e-05	2.879924e-05	7.128462e-03	-4.216346e-01
0.000000e+00	-2.851125e-05	2.851125e-05	7.128462e-03	-4.295856e-01
0.000000e+00	-2.822613e-05	2.822613e-05	7.128462e-03	-4.318855e-01
0.000000e+00	-2.794387e-05	2.794387e-05	7.128462e-03	-4.914668e-01
-1.241302e-05	-2.778856e-05	2.778856e-05	7.128463e-03	-5.035306e-01
0.000000e+00	-2.751068e-05	2.751068e-05	7.128463e-03	-4.559307e-01
0.000000e+00	-2.723557e-05	2.723557e-05	7.128463e-03	-3.810069e-01
0.000000e+00	-2.696321e-05	2.696321e-05	7.128463e-03	-3.505524e-01
0.000000e+00	-2.669358e-05	2.669358e-05	7.128463e-03	-3.119420e-01
0.000000e+00	-2.642665e-05	2.642665e-05	7.128463e-03	-3.064719e-01
0.000000e+00	-2.616238e-05	2.616238e-05	7.128463e-03	-3.617484e-01
0.000000e+00	-2.590076e-05	2.590076e-05	7.128463e-03	-3.905858e-01
0.000000e+00	-2.564175e-05	2.564175e-05	7.128463e-03	-4.305371e-01
-9.191537e-07	-2.539452e-05	2.539452e-05	7.128463e-03	-4.965859e-01
-2.657639e-05	-2.540634e-05	2.540634e-05	7.128463e-03	-5.346556e-01
-8.461942e-05	-2.599847e-05	2.599847e-05	7.128463e-03	-5.835237e-01
-1.380650e-03	-3.954499e-05	3.954499e-05	7.128463e-03	-6.369149e-01
-1.208009e-02	-1.599505e-04	1.599505e-04	7.128461e-03	-6.801645e-01
-1.069942e-02	-2.653452e-04	2.653452e-04	7.128458e-03	-6.765066e-01
-1.029073e-02	-3.655990e-04	3.655990e-04	7.128453e-03	-6.639970e-01
-6.175811e-03	-4.237012e-04	4.237012e-04	7.128449e-03	-6.430459e-01
-3.182128e-03	-4.512854e-04	4.512854e-04	7.128445e-03	-6.114492e-01
-5.631140e-04	-4.524037e-04	4.524037e-04	7.128441e-03	-5.560348e-01
-2.571425e-04	-4.504511e-04	4.504511e-04	7.128438e-03	-5.155080e-01
-2.340732e-05	-4.461807e-04	4.461807e-04	7.128435e-03	-4.754577e-01
0.000000e+00	-4.417189e-04	4.417189e-04	7.128432e-03	-4.170055e-01
0.000000e+00	-4.373017e-04	4.373017e-04	7.128430e-03	-3.688553e-01
0.000000e+00	-4.329286e-04	4.329286e-04	7.128428e-03	-3.266957e-01
0.000000e+00	-4.285994e-04	4.285994e-04	7.128426e-03	-2.715240e-01
0.000000e+00	-4.243134e-04	4.243134e-04	7.128424e-03	-1.699028e-01
0.000000e+00	-4.200702e-04	4.200702e-04	7.128422e-03	-5.621499e-02
0.000000e+00	-4.158695e-04	4.158695e-04	7.128421e-03	2.936802e-02
1.866566e-07	-4.117090e-04	4.117090e-04	7.128419e-03	1.375011e-01
0.000000e+00	-4.075919e-04	4.075919e-04	7.128418e-03	1.794237e-01
9.191537e-07	-4.035068e-04	4.035068e-04	7.128417e-03	1.889703e-01
9.191537e-07	-3.994625e-04	3.994625e-04	7.128416e-03	2.032258e-01
9.052460e-06	-3.953774e-04	3.953774e-04	7.128415e-03	2.239078e-01
0.000000e+00	-3.914236e-04	3.914236e-04	7.128415e-03	2.214248e-01
0.000000e+00	-3.875094e-04	3.875094e-04	7.128414e-03	1.873221e-01
0.000000e+00	-3.836343e-04	3.836343e-04	7.128413e-03	1.788449e-01
0.000000e+00	-3.797979e-04	3.797979e-04	7.128413e-03	1.401697e-01
0.000000e+00	-3.759999e-04	3.759999e-04	7.128412e-03	6.603470e-02
0.000000e+00	-3.722399e-04	3.722399e-04	7.128412e-03	3.499104e-02
0.000000e+00	-3.685175e-04	3.685175e-04	7.128411e-03	5.792125e-02
0.000000e+00	-3.648324e-04	3.648324e-04	7.128411e-03	5.228773e-02
0.000000e+00	-3.611840e-04	3.611840e-04	7.128411e-03	1.011596e-01
0.000000e+00	-3.575722e-04	3.575722e-04	7.128410e-03	1.808777e-01
1.685924e-03	-3.371372e-04	3.371372e-04	7.128414e-03	3.705512e-01
1.266981e-02	-2.070678e-04	2.070678e-04	7.128541e-03	5.173461e-01
3.394609e-02	1.344639e-04	1.344639e-04	7.129475e-03	5.921007e-01
3.266974e-02	4.598166e-04	4.598166e-04	7.131680e-03	6.150184e-01
2.204254e-02	6.756439e-04	6.756439e-04	7.134959e-03	6.154239e-01
9.814740e-03	7.670348e-04	7.670348e-04	7.138611e-03	5.756728e-01
1.941134e-03	7.787758e-04	7.787758e-04	7.142048e-03	4.762839e-01
4.807926e-04	7.757960e-04	7.757960e-04	7.145179e-03	4.173674e-01
2.186122e-05	7.682566e-04	7.682566e-04	7.147999e-03	4.106077e-01
9.882787e-04	7.704569e-04	7.704569e-04	7.150611e-03	4.937330e-01
2.624100e-03	7.889933e-04	7.889933e-04	7.153153e-03	5.176308e-01
2.549260e-03	8.065960e-04	8.065960e-04	7.155623e-03	5.515306e-01
5.010721e-03	8.486372e-04	8.486372e-04	7.158220e-03	5.732288e-01
1.201309e-02	9.602817e-04	9.602817e-04	7.161541e-03	5.816451e-01
1.918579e-02	1.142537e-03	1.142537e-03	7.166303e-03	5.811011e-01
2.211303e-02	1.352242e-03	1.352242e-03	7.172920e-03	5.719270e-01
1.411514e-02	1.479871e-03	1.479871e-03	7.180531e-03	5.591449e-01
5.018366e-03	1.515256e-03	1.515256e-03	7.188002e-03	5.292566e-01
1.926224e-03	1.519365e-03	1.519365e-03	7.194966e-03	4.894806e-01
1.457524e-03	1.518747e-03	1.518747e-03	7.201411e-03	4.648587e-01
2.017794e-04	1.505577e-03	1.505577e-03	7.207234e-03	4.091264e-01
0.000000e+00	1.490521e-03	1.490521e-03	7.212475e-03	3.370046e-01
0.000000e+00	1.475616e-03	1.475616e-03	7.217192e-03	2.528499e-01
0.000000e+00	1.460860e-03	1.460860e-03	7.221438e-03	2.149456e-01
0.000000e+00	1.446251e-03	1.446251e-03	7.225259e-03	2.027880e-01
0.000000e+00	1.431789e-03	1.431789e-03	7.228697e-03	1.789416e-01
0.000000e+00	1.417471e-03	1.417471e-03	7.231792e-03	1.468732e-01
0.000000e+00	1.403296e-03	1.403296e-03	7.234577e-03	1.281974e-01
0.000000e+00	1.389263e-03	1.389263e-03	7.237084e-03	1.127296e-01
0.000000e+00	1.375371e-03	1.375371e-03	7.239340e-03	1.148396e-01
0.000000e+00	1.361617e-03	1.361617e-03	7.241371e-03	9.372072e-02
0.000000e+00	1.348001e-03	1.348001e-03	7.243198e-03	8.582963e-02
0.000000e+00	1.334521e-03	1.334521e-03	7.244843e-03	7.424301e-02
0.000000e+00	1.321176e-03	1.321176e-03	7.246323e-03	5.296282e-02
0.000000e+00	1.307964e-03	1.307964e-03	7.247656e-03	3.872413e-02
0.000000e+00	1.294884e-03	1.294884e-03	7.248855e-03	2.623955e-02
0.000000e+00	1.281935e-03	1.281935e-03	7.249934e-03	1.097357e-02
0.000000e+00	1.269116e-03	1.269116e-03	7.250905e-03	-6.027828e-03
0.000000e+00	1.256425e-03	1.256425e-03	7.251779e-03	-3.174488e-02
0.000000e+00	1.243861e-03	1.243861e-03	7.252566e-03	-3.061357e-02
0.000000e+00	1.231422e-03	1.231422e-03	7.253274e-03	-1.583230e-02
0.000000e+00	1.219108e-03	1.219108e-03	7.253911e-03	2.103986e-02
0.000000e+00	1.206917e-03	1.206917e-03	7.254484e-03	4.318247e-02
0.000000e+00	1.194848e-03	1.194848e-03	7.255001e-03	9.907973e-02
0.000000e+00	1.182899e-03	1.182899e-03	7.255465e-03	1.676873e-01
0.000000e+00	1.171070e-03	1.171070e-03	7.255883e-03	2.055105e-01
0.000000e+00	1.159359e-03	1.159359e-03	7.256259e-03	2.547644e-01
0.000000e+00	1.147766e-03	1.147766e-03	7.256598e-03	2.581936e-01
0.000000e+00	1.136288e-03	1.136288e-03	7.256903e-03	2.826227e-01
3.272692e-06	1.124958e-03	1.124958e-03	7.257177e-03	3.121595e-01
0.000000e+00	1.113708e-03	1.113708e-03	7.257424e-03	3.078203e-01
4.595766e-07	1.102576e-03	1.102576e-03	7.257646e-03	3.066496e-01
0.000000e+00	1.091550e-03	1.091550e-03	7.257846e-03	2.614431e-01
0.000000e+00	1.080635e-03	1.080635e-03	7.258026e-03	2.114031e-01
0.000000e+00	1.069828e-03	1.069828e-03	7.258188e-03	1.492812e-01
0.000000e+00	1.059130e-03	1.059130e-03	7.258334e-03	1.093638e-01
0.000000e+00	1.048539e-03	1.048539e-03	7.258465e-03	4.337361e-02
0.000000e+00	1.038053e-03	1.038053e-03	7.258583e-03	-3.965755e-02
0.000000e+00	1.027673e-03	1.027673e-03	7.258689e-03	-1.101932e-01
0.000000e+00	1.017396e-03	1.017396e-03	7.258785e-03	-1.359632e-01
0.000000e+00	1.007222e-03	1.007222e-03	7.258871e-03	-1.618357e-01
0.000000e+00	9.971499e-04	9.971499e-04	7.258949e-03	-1.707527e-01
0.000000e+00	9.871784e-04	9.871784e-04	7.259018e-03	-1.911219e-01
0.000000e+00	9.773066e-04	9.773066e-04	7.259081e-03	-1.930068e-01
0.000000e+00	9.675336e-04	9.675336e-04	7.259137e-03	-1.685002e-01
0.000000e+00	9.578582e-04	9.578582e-04	7.259188e-03	-1.506263e-01
0.000000e+00	9.482797e-04	9.482797e-04	7.259234e-03	-1.535174e-01
0.000000e+00	9.387969e-04	9.387969e-04	7.259275e-03	-1.476437e-01
0.000000e+00	9.294089e-04	9.294089e-04	7.259312e-03	-1.128082e-01
0.000000e+00	9.201148e-04	9.201148e-04	7.259346e-03	-6.906214e-02
0.000000e+00	9.109137e-04	9.109137e-04	7.259376e-03	-1.259058e-02
0.000000e+00	9.018045e-04	9.018045e-04	7.259403e-03	4.685166e-02
0.000000e+00	8.927865e-04	8.927865e-04	7.259427e-03	2.123657e-01
0.000000e+00	8.838586e-04	8.838586e-04	7.259449e-03	3.191655e-01
1.712068e-06	8.750371e-04	8.750371e-04	7.259469e-03	3.618164e-01
6.889610e-04	8.731764e-04	8.731764e-04	7.259487e-03	4.471565e-01
3.197862e-03	8.964232e-04	8.964232e-04	7.259520e-03	5.039041e-01
1.121498e-02	9.996088e-04	9.996088e-04	7.259677e-03	5.465867e-01
1.096569e-02	1.099270e-03	1.099270e-03	7.260032e-03	5.494955e-01
6.538639e-03	1.153663e-03	1.153663e-03	7.260522e-03	5.196713e-01
2.313309e-03	1.165260e-03	1.165260e-03	7.261035e-03	4.646056e-01
5.584132e-05	1.154166e-03	1.154166e-03	7.261497e-03	3.553497e-01
0.000000e+00	1.142624e-03	1.142624e-03	7.261914e-03	2.477585e-01
0.000000e+00	1.131198e-03	1.131198e-03	7.262289e-03	1.700408e-01
0.000000e+00	1.119886e-03	1.119886e-03	7.262626e-03	1.733625e-01
0.000000e+00	1.108687e-03	1.108687e-03	7.262930e-03	2.294324e-01
5.581938e-04	1.103182e-03	1.103182e-03	7.263218e-03	3.635182e-01
2.116178e-02	1.303768e-03	1.303768e-03	7.264212e-03	5.109960e-01
6.966544e-02	1.987385e-03	1.987385e-03	7.268752e-03	5.535103e-01
7.973902e-02	2.764901e-03	2.764901e-03	7.278894e-03	5.519369e-01
2.775558e-02	3.014808e-03	3.014808e-03	7.290773e-03	6.082501e-01
5.670920e-03	3.041369e-03	3.041369e-03	7.302113e-03	5.836686e-01
1.418610e-03	3.025141e-03	3.025141e-03	7.312491e-03	5.335784e-01
1.124305e-03	3.006133e-03	3.006133e-03	7.321970e-03	5.270507e-01
2.776372e-03	3.003835e-03	3.003835e-03	7.330841e-03	5.587863e-01
9.424225e-03	3.068039e-03	3.068039e-03	7.339982e-03	5.796441e-01
7.790550e-03	3.115264e-03	3.115264e-03	7.349159e-03	5.749747e-01
4.010974e-03	3.124221e-03	3.124221e-03	7.357895e-03	5.552376e-01
3.237376e-03	3.125353e-03	3.125353e-03	7.366129e-03	5.437292e-01
2.021925e-03	3.114319e-03	3.114319e-03	7.373761e-03	5.152593e-01
2.252864e-03	3.105704e-03	3.105704e-03	7.380863e-03	4.966346e-01
4.837184e-04	3.079484e-03	3.079484e-03	7.387300e-03	4.457764e-01
7.242038e-05	3.049414e-03	3.049414e-03	7.393101e-03	3.670961e-01
0.000000e+00	3.018920e-03	3.018920e-03	7.398321e-03	2.107582e-01
0.000000e+00	2.988730e-03	2.988730e-03	7.403019e-03	-2.787629e-02
-9.191537e-07	2.958834e-03	2.958834e-03	7.407248e-03	-4.072124e-01
-2.915511e-03	2.900090e-03	2.900090e-03	7.410894e-03	-6.207193e-01
-1.967232e-02	2.674366e-03	2.674366e-03	7.413242e-03	-7.517581e-01
-4.076437e-02	2.239979e-03	2.239979e-03	7.413679e-03	-7.952114e-01
-5.576803e-02	1.659899e-03	1.659899e-03	7.412098e-03	-7.476260e-01
-2.691293e-02	1.374170e-03	1.374170e-03	7.409857e-03	-7.388247e-01
-1.036661e-02	1.256763e-03	1.256763e-03	7.407572e-03	-7.264914e-01
-3.342200e-03	1.210773e-03	1.210773e-03	7.405442e-03	-7.106924e-01
-2.997577e-03	1.168690e-03	1.168690e-03	7.403468e-03	-6.967624e-01
-3.082183e-03	1.126181e-03	1.126181e-03	7.401644e-03	-6.719969e-01
-3.329623e-04	1.111589e-03	1.111589e-03	7.399997e-03	-6.224439e-01
8.637010e-03	1.186844e-03	1.186844e-03	7.398611e-03	-5.794190e-01
4.185330e-03	1.216828e-03	1.216828e-03	7.397404e-03	-5.170931e-01
-9.191537e-07	1.204651e-03	1.204651e-03	7.396317e-03	-4.591770e-01
3.914452e-05	1.192996e-03	1.192996e-03	7.395339e-03	-3.414586e-01
4.214742e-05	1.181487e-03	1.181487e-03	7.394460e-03	-1.435716e-01
0.000000e+00	1.169673e-03	1.169673e-03	7.393668e-03	9.372897e-02
1.174572e-03	1.169722e-03	1.169722e-03	7.392962e-03	3.234102e-01
7.277119e-03	1.230796e-03	1.230796e-03	7.392394e-03	4.770008e-01
1.497749e-02	1.368262e-03	1.368262e-03	7.392128e-03	5.805647e-01
1.497669e-02	1.504347e-03	1.504347e-03	7.392276e-03	6.263121e-01
9.782903e-03	1.587132e-03	1.587132e-03	7.392759e-03	6.332977e-01
4.163149e-03	1.612892e-03	1.612892e-03	7.393375e-03	6.197821e-01
1.240428e-03	1.609168e-03	1.609168e-03	7.393990e-03	5.826848e-01
1.082124e-03	1.603897e-03	1.603897e-03	7.394599e-03	5.622168e-01
1.238213e-03	1.600241e-03	1.600241e-03	7.395211e-03	5.838287e-01
7.179942e-04	1.591418e-03	1.591418e-03	7.395800e-03	6.158206e-01
4.262439e-04	1.579766e-03	1.579766e-03	7.396350e-03	6.070591e-01
6.355216e-05	1.564604e-03	1.564604e-03	7.396849e-03	5.367884e-01
2.799850e-07	1.548961e-03	1.548961e-03	7.397298e-03	4.615636e-01
3.750986e-05	1.533846e-03	1.533846e-03	7.397704e-03	4.513675e-01
1.379876e-04	1.519888e-03	1.519888e-03	7.398074e-03	4.619316e-01
2.864169e-06	1.504718e-03	1.504718e-03	7.398407e-03	4.213957e-01
0.000000e+00	1.489670e-03	1.489670e-03	7.398707e-03	3.717083e-01
0.000000e+00	1.474774e-03	1.474774e-03	7.398977e-03	3.464897e-01
0.000000e+00	1.460026e-03	1.460026e-03	7.399220e-03	3.036724e-01
0.000000e+00	1.445426e-03	1.445426e-03	7.399439e-03	2.720127e-01
0.000000e+00	1.430971e-03	1.430971e-03	7.399636e-03	2.151977e-01
0.000000e+00	1.416662e-03	1.416662e-03	7.399813e-03	2.069040e-01
0.000000e+00	1.402495e-03	1.402495e-03	7.399972e-03	1.864917e-01
0.000000e+00	1.388470e-03	1.388470e-03	7.400116e-03	1.160950e-01
0.000000e+00	1.374585e-03	1.374585e-03	7.400245e-03	4.772476e-02
0.000000e+00	1.360840e-03	1.360840e-03	7.400361e-03	-2.076396e-02
0.000000e+00	1.347231e-03	1.347231e-03	7.400465e-03	-1.543072e-01
0.000000e+00	1.333759e-03	1.333759e-03	7.400560e-03	-2.930148e-01
0.000000e+00	1.320421e-03	1.320421e-03	7.400644e-03	-3.946142e-01
-4.595766e-07	1.307213e-03	1.307213e-03	7.400721e-03	-4.803756e-01
-3.830884e-03	1.255832e-03	1.255832e-03	7.400776e-03	-5.388640e-01
-3.338529e-02	9.094204e-04	9.094204e-04	7.400734e-03	-6.030657e-01
-1.342684e-01	-4.423581e-04	4.423581e-04	7.400387e-03	-6.884873e-01
-1.762543e-01	-2.200477e-03	2.200477e-03	7.399737e-03	-7.042983e-01
-3.073571e-02	-2.485830e-03	2.485830e-03	7.399104e-03	-7.187329e-01
0.000000e+00	-2.460972e-03	2.460972e-03	7.398533e-03	-5.785174e-01
0.000000e+00	-2.436362e-03	2.436362e-03	7.398020e-03	-5.367946e-01
0.000000e+00	-2.411998e-03	2.411998e-03	7.397558e-03	-5.136973e-01
0.000000e+00	-2.387878e-03	2.387878e-03	7.397142e-03	-4.750047e-01
0.000000e+00	-2.363999e-03	2.363999e-03	7.396768e-03	-4.411989e-01
0.000000e+00	-2.340359e-03	2.340359e-03	7.396432e-03	-3.825607e-01
0.000000e+00	-2.316956e-03	2.316956e-03	7.396129e-03	-2.974262e-01
0.000000e+00	-2.293786e-03	2.293786e-03	7.395856e-03	-2.347508e-01
0.000000e+00	-2.270848e-03	2.270848e-03	7.395610e-03	9.323909e-03
0.000000e+00	-2.248140e-03	2.248140e-03	7.395389e-03	3.047576e-01
0.000000e+00	-2.225659e-03	2.225659e-03	7.395191e-03	5.079883e-01
0.000000e+00	-2.203402e-03	2.203402e-03	7.395012e-03	5.701506e-01
0.000000e+00	-2.181368e-03	2.181368e-03	7.394851e-03	5.919081e-01
0.000000e+00	-2.159554e-03	2.159554e-03	7.394706e-03	4.745261e-01
0.000000e+00	-2.137959e-03	2.137959e-03	7.394575e-03	3.031276e-01
0.000000e+00	-2.116579e-03	2.116579e-03	7.394458e-03	2.190943e-01
0.000000e+00	-2.095413e-03	2.095413e-03	7.394352e-03	3.112272e-02
0.000000e+00	-2.074459e-03	2.074459e-03	7.394257e-03	-1.190373e-02
0.000000e+00	-2.053715e-03	2.053715e-03	7.394171e-03	1.793933e-02
0.000000e+00	-2.033177e-03	2.033177e-03	7.394094e-03	1.946453e-02
0.000000e+00	-2.012846e-03	2.012846e-03	7.394025e-03	1.644210e-02
0.000000e+00	-1.992717e-03	1.992717e-03	7.393963e-03	1.355566e-02
